time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.68,1.2507217661550385e-06,5.000001092200983,4,-4.725083257994811e-08
1.6804999999999999,1.2507454130172846e-06,5.000001092200983,4,-4.725083257994811e-08
1.681,1.2507690598795307e-06,5.000001092200983,4,-4.725083257994811e-08
1.6815,1.250559876098123e-06,5.0009314590931595,4,4.184787201211293e-07
1.682,1.2505543054430746e-06,4.99918510980663,4,1.1033623792400249e-08
1.6824999999999999,1.2505742006396758e-06,4.999895353456653,4,-3.969806527948094e-08
1.683,1.250597392754571e-06,4.9999883498962845,4,-4.634066996800357e-08
1.6835,1.2506210396168171e-06,5.000001092200983,4,-4.725083257994811e-08
1.684,1.2506446864790632e-06,5.000001092200983,4,-4.725083257994811e-08
1.6844999999999999,1.2506683333413093e-06,5.000001092200983,4,-4.725083257994811e-08
1.685,1.2506919802035554e-06,5.000001092200983,4,-4.725083257994811e-08
1.6855,1.2507156270658015e-06,5.000001092200983,4,-4.725083257994811e-08
1.686,1.2507392739280476e-06,5.000001092200983,4,-4.725083257994811e-08
1.6864999999999999,1.2507629207902937e-06,5.000001092200983,4,-4.725083257994811e-08
1.687,1.2507865676525398e-06,5.000001092200983,4,-4.725083257994811e-08
1.6875,1.250577383871132e-06,5.00093145909316,4,4.184787201211293e-07
1.688,1.2505718132160837e-06,4.99918510980663,4,1.1033623792400249e-08
1.6885,1.250591708412685e-06,4.999895353456654,4,-3.969806527948094e-08
1.689,1.2506149005275802e-06,4.9999883498962845,4,-4.634066996800357e-08
1.6895,1.2506385473898263e-06,5.000001092200983,4,-4.725083257994811e-08
1.69,1.2506621942520724e-06,5.000001092200983,4,-4.725083257994811e-08
1.6905,1.2506858411143185e-06,5.000001092200983,4,-4.725083257994811e-08
1.691,1.2507094879765646e-06,5.000001092200983,4,-4.725083257994811e-08
1.6915,1.2507331348388107e-06,5.000001092200983,4,-4.725083257994811e-08
1.692,1.2507567817010568e-06,5.000001092200983,4,-4.725083257994811e-08
1.6925,1.2507804285633028e-06,5.000001092200983,4,-4.725083257994811e-08
1.693,1.250571244781895e-06,5.0009314590931595,4,4.184787201211293e-07
1.6935,1.2505656741268467e-06,4.99918510980663,4,1.1033623792400249e-08
1.694,1.250585569323448e-06,4.999895353456653,4,-3.969806527948094e-08
1.6945,1.2506087614383432e-06,4.9999883498962845,4,-4.634066996800357e-08
1.695,1.2506324083005893e-06,5.000001092200983,4,-4.725083257994811e-08
1.6955,1.2506560551628354e-06,5.000001092200983,4,-4.725083257994811e-08
1.696,1.2506797020250815e-06,5.000001092200983,4,-4.725083257994811e-08
1.6965,1.2507033488873276e-06,5.000001092200983,4,-4.725083257994811e-08
1.697,1.2507269957495737e-06,5.000001092200983,4,-4.725083257994811e-08
1.6975,1.2507506426118198e-06,5.000001092200983,4,-4.725083257994811e-08
1.698,1.2507742894740659e-06,5.000001092200983,4,-4.725083257994811e-08
1.6985,1.2505651056926581e-06,5.00093145909316,4,4.184787201211293e-07
1.699,1.2505595350376097e-06,4.99918510980663,4,1.1033623792400249e-08
1.6995,1.250579430234211e-06,4.999895353456654,4,-3.969806527948094e-08
1.7,1.2506026223491062e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7005,1.2506262692113523e-06,5.000001092200983,4,-4.725083257994811e-08
1.701,1.2506499160735984e-06,5.000001092200983,4,-4.725083257994811e-08
1.7015,1.2506735629358445e-06,5.000001092200983,4,-4.725083257994811e-08
1.702,1.2506972097980906e-06,5.000001092200983,4,-4.725083257994811e-08
1.7025,1.2507208566603367e-06,5.000001092200983,4,-4.725083257994811e-08
1.703,1.2507445035225828e-06,5.000001092200983,4,-4.725083257994811e-08
1.7035,1.250768150384829e-06,5.000001092200983,4,-4.725083257994811e-08
1.704,1.2505589666034211e-06,5.0009314590931595,4,4.184787201211293e-07
1.7045,1.2505533959483728e-06,4.99918510980663,4,1.1033623792400249e-08
1.705,1.250573291144974e-06,4.999895353456653,4,-3.969806527948094e-08
1.7055,1.2505964832598693e-06,4.9999883498962845,4,-4.634066996800357e-08
1.706,1.2506201301221154e-06,5.000001092200983,4,-4.725083257994811e-08
1.7065,1.2506437769843615e-06,5.000001092200983,4,-4.725083257994811e-08
1.707,1.2506674238466076e-06,5.000001092200983,4,-4.725083257994811e-08
1.7075,1.2506910707088537e-06,5.000001092200983,4,-4.725083257994811e-08
1.708,1.2507147175710998e-06,5.000001092200983,4,-4.725083257994811e-08
1.7085,1.2507383644333459e-06,5.000001092200983,4,-4.725083257994811e-08
1.709,1.250762011295592e-06,5.000001092200983,4,-4.725083257994811e-08
1.7095,1.250785658157838e-06,5.000001092200983,4,-4.725083257994811e-08
1.71,1.2505764743764303e-06,5.00093145909316,4,4.184787201211293e-07
1.7105,1.250570903721382e-06,4.99918510980663,4,1.1033623792400249e-08
1.711,1.2505907989179832e-06,4.999895353456654,4,-3.969806527948094e-08
1.7115,1.2506139910328784e-06,4.9999883498962845,4,-4.634066996800357e-08
1.712,1.2506376378951245e-06,5.000001092200983,4,-4.725083257994811e-08
1.7125,1.2506612847573706e-06,5.000001092200983,4,-4.725083257994811e-08
1.713,1.2506849316196167e-06,5.000001092200983,4,-4.725083257994811e-08
1.7135,1.2507085784818628e-06,5.000001092200983,4,-4.725083257994811e-08
1.714,1.2507322253441089e-06,5.000001092200983,4,-4.725083257994811e-08
1.7145,1.250755872206355e-06,5.000001092200983,4,-4.725083257994811e-08
1.715,1.250779519068601e-06,5.000001092200983,4,-4.725083257994811e-08
1.7155,1.2505703352871933e-06,5.0009314590931595,4,4.184787201211293e-07
1.716,1.250564764632145e-06,4.99918510980663,4,1.1033623792400249e-08
1.7165,1.2505846598287462e-06,4.999895353456653,4,-3.969806527948094e-08
1.717,1.2506078519436414e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7175,1.2506314988058875e-06,5.000001092200983,4,-4.725083257994811e-08
1.718,1.2506551456681336e-06,5.000001092200983,4,-4.725083257994811e-08
1.7185,1.2506787925303797e-06,5.000001092200983,4,-4.725083257994811e-08
1.719,1.2507024393926258e-06,5.000001092200983,4,-4.725083257994811e-08
1.7195,1.250726086254872e-06,5.000001092200983,4,-4.725083257994811e-08
1.72,1.250749733117118e-06,5.000001092200983,4,-4.725083257994811e-08
1.7205,1.2507733799793641e-06,5.000001092200983,4,-4.725083257994811e-08
1.721,1.2505641961979563e-06,5.00093145909316,4,4.184787201211293e-07
1.7215,1.250558625542908e-06,4.99918510980663,4,1.1033623792400249e-08
1.722,1.2505785207395093e-06,4.999895353456654,4,-3.969806527948094e-08
1.7225,1.2506017128544045e-06,4.9999883498962845,4,-4.634066996800357e-08
1.723,1.2506253597166506e-06,5.000001092200983,4,-4.725083257994811e-08
1.7235,1.2506490065788967e-06,5.000001092200983,4,-4.725083257994811e-08
1.724,1.2506726534411428e-06,5.000001092200983,4,-4.725083257994811e-08
1.7245,1.2506963003033889e-06,5.000001092200983,4,-4.725083257994811e-08
1.725,1.250719947165635e-06,5.000001092200983,4,-4.725083257994811e-08
1.7255,1.250743594027881e-06,5.000001092200983,4,-4.725083257994811e-08
1.726,1.2507672408901271e-06,5.000001092200983,4,-4.725083257994811e-08
1.7265,1.2505580571087194e-06,5.0009314590931595,4,4.184787201211293e-07
1.727,1.250552486453671e-06,4.99918510980663,4,1.1033623792400249e-08
1.7275,1.2505723816502723e-06,4.999895353456653,4,-3.969806527948094e-08
1.728,1.2505955737651675e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7285,1.2506192206274136e-06,5.000001092200983,4,-4.725083257994811e-08
1.7289999999999999,1.2506428674896597e-06,5.000001092200983,4,-4.725083257994811e-08
1.7295,1.2506665143519058e-06,5.000001092200983,4,-4.725083257994811e-08
1.73,1.2506901612141519e-06,5.000001092200983,4,-4.725083257994811e-08
1.7305,1.250713808076398e-06,5.000001092200983,4,-4.725083257994811e-08
1.7309999999999999,1.250737454938644e-06,5.000001092200983,4,-4.725083257994811e-08
1.7315,1.2507611018008902e-06,5.000001092200983,4,-4.725083257994811e-08
1.732,1.2507847486631363e-06,5.000001092200983,4,-4.725083257994811e-08
1.7325,1.2505755648817285e-06,5.00093145909316,4,4.184787201211293e-07
1.7329999999999999,1.2505699942266801e-06,4.99918510980663,4,1.1033623792400249e-08
1.7335,1.2505898894232814e-06,4.999895353456654,4,-3.969806527948094e-08
1.734,1.2506130815381766e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7345,1.2506367284004227e-06,5.000001092200983,4,-4.725083257994811e-08
1.7349999999999999,1.2506603752626688e-06,5.000001092200983,4,-4.725083257994811e-08
1.7355,1.250684022124915e-06,5.000001092200983,4,-4.725083257994811e-08
1.736,1.250707668987161e-06,5.000001092200983,4,-4.725083257994811e-08
1.7365,1.2507313158494071e-06,5.000001092200983,4,-4.725083257994811e-08
1.7369999999999999,1.2507549627116532e-06,5.000001092200983,4,-4.725083257994811e-08
1.7375,1.2507786095738993e-06,5.000001092200983,4,-4.725083257994811e-08
1.738,1.2505694257924915e-06,5.0009314590931595,4,4.184787201211293e-07
1.7385,1.2505638551374432e-06,4.99918510980663,4,1.1033623792400249e-08
1.7389999999999999,1.2505837503340445e-06,4.999895353456653,4,-3.969806527948094e-08
1.7395,1.2506069424489397e-06,4.9999883498962845,4,-4.634066996800357e-08
1.74,1.2506305893111858e-06,5.000001092200983,4,-4.725083257994811e-08
1.7405,1.2506542361734319e-06,5.000001092200983,4,-4.725083257994811e-08
1.7409999999999999,1.250677883035678e-06,5.000001092200983,4,-4.725083257994811e-08
1.7415,1.250701529897924e-06,5.000001092200983,4,-4.725083257994811e-08
1.742,1.2507251767601701e-06,5.000001092200983,4,-4.725083257994811e-08
1.7425,1.2507488236224162e-06,5.000001092200983,4,-4.725083257994811e-08
1.7429999999999999,1.2507724704846623e-06,5.000001092200983,4,-4.725083257994811e-08
1.7435,1.2505632867032546e-06,5.00093145909316,4,4.184787201211293e-07
1.744,1.2505577160482062e-06,4.99918510980663,4,1.1033623792400249e-08
1.7445,1.2505776112448075e-06,4.999895353456654,4,-3.969806527948094e-08
1.7449999999999999,1.2506008033597027e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7455,1.2506244502219488e-06,5.000001092200983,4,-4.725083257994811e-08
1.746,1.2506480970841949e-06,5.000001092200983,4,-4.725083257994811e-08
1.7465,1.250671743946441e-06,5.000001092200983,4,-4.725083257994811e-08
1.7469999999999999,1.250695390808687e-06,5.000001092200983,4,-4.725083257994811e-08
1.7475,1.2507190376709332e-06,5.000001092200983,4,-4.725083257994811e-08
1.748,1.2507426845331793e-06,5.000001092200983,4,-4.725083257994811e-08
1.7485,1.2507663313954254e-06,5.000001092200983,4,-4.725083257994811e-08
1.7489999999999999,1.2505571476140176e-06,5.0009314590931595,4,4.184787201211293e-07
1.7495,1.2505515769589692e-06,4.99918510980663,4,1.1033623792400249e-08
1.75,1.2505714721555705e-06,4.999895353456653,4,-3.969806527948094e-08
1.7505,1.2505946642704657e-06,4.9999883498962845,4,-4.634066996800357e-08
1.751,1.2506183111327118e-06,5.000001092200983,4,-4.725083257994811e-08
1.7515,1.250641957994958e-06,5.000001092200983,4,-4.725083257994811e-08
1.752,1.250665604857204e-06,5.000001092200983,4,-4.725083257994811e-08
1.7525,1.2506892517194501e-06,5.000001092200983,4,-4.725083257994811e-08
1.753,1.2507128985816962e-06,5.000001092200983,4,-4.725083257994811e-08
1.7535,1.2507365454439423e-06,5.000001092200983,4,-4.725083257994811e-08
1.754,1.2507601923061884e-06,5.000001092200983,4,-4.725083257994811e-08
1.7545,1.2507838391684345e-06,5.000001092200983,4,-4.725083257994811e-08
1.755,1.2505746553870267e-06,5.00093145909316,4,4.184787201211293e-07
1.7555,1.2505690847319784e-06,4.99918510980663,4,1.1033623792400249e-08
1.756,1.2505889799285796e-06,4.999895353456654,4,-3.969806527948094e-08
1.7565,1.2506121720434749e-06,4.9999883498962845,4,-4.634066996800357e-08
1.757,1.250635818905721e-06,5.000001092200983,4,-4.725083257994811e-08
1.7575,1.250659465767967e-06,5.000001092200983,4,-4.725083257994811e-08
1.758,1.2506831126302131e-06,5.000001092200983,4,-4.725083257994811e-08
1.7585,1.2507067594924592e-06,5.000001092200983,4,-4.725083257994811e-08
1.759,1.2507304063547053e-06,5.000001092200983,4,-4.725083257994811e-08
1.7595,1.2507540532169514e-06,5.000001092200983,4,-4.725083257994811e-08
1.76,1.2507777000791975e-06,5.000001092200983,4,-4.725083257994811e-08
1.7605,1.2505685162977898e-06,5.0009314590931595,4,4.184787201211293e-07
1.761,1.2505629456427414e-06,4.99918510980663,4,1.1033623792400249e-08
1.7615,1.2505828408393427e-06,4.999895353456653,4,-3.969806527948094e-08
1.762,1.2506060329542379e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7625,1.250629679816484e-06,5.000001092200983,4,-4.725083257994811e-08
1.763,1.25065332667873e-06,5.000001092200983,4,-4.725083257994811e-08
1.7635,1.2506769735409762e-06,5.000001092200983,4,-4.725083257994811e-08
1.764,1.2507006204032223e-06,5.000001092200983,4,-4.725083257994811e-08
1.7645,1.2507242672654684e-06,5.000001092200983,4,-4.725083257994811e-08
1.765,1.2507479141277145e-06,5.000001092200983,4,-4.725083257994811e-08
1.7655,1.2507715609899606e-06,5.000001092200983,4,-4.725083257994811e-08
1.766,1.2505623772085528e-06,5.00093145909316,4,4.184787201211293e-07
1.7665,1.2505568065535044e-06,4.99918510980663,4,1.1033623792400249e-08
1.767,1.2505767017501057e-06,4.999895353456654,4,-3.969806527948094e-08
1.7675,1.250599893865001e-06,4.9999883498962845,4,-4.634066996800357e-08
1.768,1.250623540727247e-06,5.000001092200983,4,-4.725083257994811e-08
1.7685,1.2506471875894931e-06,5.000001092200983,4,-4.725083257994811e-08
1.769,1.2506708344517392e-06,5.000001092200983,4,-4.725083257994811e-08
1.7695,1.2506944813139853e-06,5.000001092200983,4,-4.725083257994811e-08
1.77,1.2507181281762314e-06,5.000001092200983,4,-4.725083257994811e-08
1.7705,1.2507417750384775e-06,5.000001092200983,4,-4.725083257994811e-08
1.771,1.2507654219007236e-06,5.000001092200983,4,-4.725083257994811e-08
1.7715,1.2507890687629697e-06,5.000001092200983,4,-4.725083257994811e-08
1.772,1.250579884981562e-06,5.0009314590931595,4,4.184787201211293e-07
1.7725,1.2505743143265136e-06,4.99918510980663,4,1.1033623792400249e-08
1.773,1.2505942095231148e-06,4.999895353456653,4,-3.969806527948094e-08
1.7735,1.25061740163801e-06,4.9999883498962845,4,-4.634066996800357e-08
1.774,1.2506410485002561e-06,5.000001092200983,4,-4.725083257994811e-08
1.7745,1.2506646953625022e-06,5.000001092200983,4,-4.725083257994811e-08
1.775,1.2506883422247483e-06,5.000001092200983,4,-4.725083257994811e-08
1.7755,1.2507119890869944e-06,5.000001092200983,4,-4.725083257994811e-08
1.776,1.2507356359492405e-06,5.000001092200983,4,-4.725083257994811e-08
1.7765,1.2507592828114866e-06,5.000001092200983,4,-4.725083257994811e-08
1.777,1.2507829296737327e-06,5.000001092200983,4,-4.725083257994811e-08
1.7775,1.250573745892325e-06,5.00093145909316,4,4.184787201211293e-07
1.778,1.2505681752372766e-06,4.99918510980663,4,1.1033623792400249e-08
1.7785,1.2505880704338779e-06,4.999895353456654,4,-3.969806527948094e-08
1.779,1.250611262548773e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7795,1.2506349094110192e-06,5.000001092200983,4,-4.725083257994811e-08
1.78,1.2506585562732653e-06,5.000001092200983,4,-4.725083257994811e-08
1.7805,1.2506822031355114e-06,5.000001092200983,4,-4.725083257994811e-08
1.781,1.2507058499977575e-06,5.000001092200983,4,-4.725083257994811e-08
1.7815,1.2507294968600036e-06,5.000001092200983,4,-4.725083257994811e-08
1.782,1.2507531437222497e-06,5.000001092200983,4,-4.725083257994811e-08
1.7825,1.2507767905844958e-06,5.000001092200983,4,-4.725083257994811e-08
1.783,1.250567606803088e-06,5.0009314590931595,4,4.184787201211293e-07
1.7835,1.2505620361480396e-06,4.99918510980663,4,1.1033623792400249e-08
1.784,1.250581931344641e-06,4.999895353456653,4,-3.969806527948094e-08
1.7845,1.2506051234595361e-06,4.9999883498962845,4,-4.634066996800357e-08
1.785,1.2506287703217822e-06,5.000001092200983,4,-4.725083257994811e-08
1.7855,1.2506524171840283e-06,5.000001092200983,4,-4.725083257994811e-08
1.786,1.2506760640462744e-06,5.000001092200983,4,-4.725083257994811e-08
1.7865,1.2506997109085205e-06,5.000001092200983,4,-4.725083257994811e-08
1.787,1.2507233577707666e-06,5.000001092200983,4,-4.725083257994811e-08
1.7875,1.2507470046330127e-06,5.000001092200983,4,-4.725083257994811e-08
1.788,1.2507706514952588e-06,5.000001092200983,4,-4.725083257994811e-08
1.7885,1.250561467713851e-06,5.00093145909316,4,4.184787201211293e-07
1.789,1.2505558970588027e-06,4.99918510980663,4,1.1033623792400249e-08
1.7895,1.250575792255404e-06,4.999895353456654,4,-3.969806527948094e-08
1.79,1.2505989843702991e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7905,1.2506226312325452e-06,5.000001092200983,4,-4.725083257994811e-08
1.791,1.2506462780947913e-06,5.000001092200983,4,-4.725083257994811e-08
1.7915,1.2506699249570374e-06,5.000001092200983,4,-4.725083257994811e-08
1.792,1.2506935718192835e-06,5.000001092200983,4,-4.725083257994811e-08
1.7925,1.2507172186815296e-06,5.000001092200983,4,-4.725083257994811e-08
1.793,1.2507408655437757e-06,5.000001092200983,4,-4.725083257994811e-08
1.7934999999999999,1.2507645124060218e-06,5.000001092200983,4,-4.725083257994811e-08
1.794,1.250788159268268e-06,5.000001092200983,4,-4.725083257994811e-08
1.7945,1.2505789754868601e-06,5.0009314590931595,4,4.184787201211293e-07
1.795,1.2505734048318118e-06,4.99918510980663,4,1.1033623792400249e-08
1.7954999999999999,1.250593300028413e-06,4.999895353456653,4,-3.969806527948094e-08
1.796,1.2506164921433083e-06,4.9999883498962845,4,-4.634066996800357e-08
1.7965,1.2506401390055544e-06,5.000001092200983,4,-4.725083257994811e-08
1.797,1.2506637858678005e-06,5.000001092200983,4,-4.725083257994811e-08
1.7974999999999999,1.2506874327300466e-06,5.000001092200983,4,-4.725083257994811e-08
1.798,1.2507110795922927e-06,5.000001092200983,4,-4.725083257994811e-08
1.7985,1.2507347264545388e-06,5.000001092200983,4,-4.725083257994811e-08
1.799,1.2507583733167849e-06,5.000001092200983,4,-4.725083257994811e-08
1.7994999999999999,1.250782020179031e-06,5.000001092200983,4,-4.725083257994811e-08
1.8,1.2505728363976232e-06,5.00093145909316,4,4.184787201211293e-07
1.8005,1.2505672657425748e-06,4.99918510980663,4,1.1033623792400249e-08
1.801,1.250587160939176e-06,4.999895353456654,4,-3.969806527948094e-08
1.8014999999999999,1.2506103530540713e-06,4.9999883498962845,4,-4.634066996800357e-08
1.802,1.2506339999163174e-06,5.000001092200983,4,-4.725083257994811e-08
1.8025,1.2506576467785635e-06,5.000001092200983,4,-4.725083257994811e-08
1.803,1.2506812936408096e-06,5.000001092200983,4,-4.725083257994811e-08
1.8034999999999999,1.2507049405030557e-06,5.000001092200983,4,-4.725083257994811e-08
1.804,1.2507285873653018e-06,5.000001092200983,4,-4.725083257994811e-08
1.8045,1.2507522342275479e-06,5.000001092200983,4,-4.725083257994811e-08
1.805,1.250775881089794e-06,5.000001092200983,4,-4.725083257994811e-08
1.8054999999999999,1.2505666973083862e-06,5.0009314590931595,4,4.184787201211293e-07
1.806,1.2505611266533379e-06,4.99918510980663,4,1.1033623792400249e-08
1.8065,1.2505810218499391e-06,4.999895353456653,4,-3.969806527948094e-08
1.807,1.2506042139648343e-06,4.9999883498962845,4,-4.634066996800357e-08
1.8074999999999999,1.2506278608270804e-06,5.000001092200983,4,-4.725083257994811e-08
1.808,1.2506515076893265e-06,5.000001092200983,4,-4.725083257994811e-08
1.8085,1.2506751545515726e-06,5.000001092200983,4,-4.725083257994811e-08
1.809,1.2506988014138187e-06,5.000001092200983,4,-4.725083257994811e-08
1.8094999999999999,1.2507224482760648e-06,5.000001092200983,4,-4.725083257994811e-08
1.81,1.250746095138311e-06,5.000001092200983,4,-4.725083257994811e-08
1.8105,1.250769742000557e-06,5.000001092200983,4,-4.725083257994811e-08
1.811,1.2505605582191492e-06,5.00093145909316,4,4.184787201211293e-07
1.8114999999999999,1.2505549875641009e-06,4.99918510980663,4,1.1033623792400249e-08
1.812,1.2505748827607022e-06,4.999895353456654,4,-3.969806527948094e-08
1.8125,1.2505980748755974e-06,4.9999883498962845,4,-4.634066996800357e-08
1.813,1.2506217217378435e-06,5.000001092200983,4,-4.725083257994811e-08
1.8135,1.2506453686000896e-06,5.000001092200983,4,-4.725083257994811e-08
1.814,1.2506690154623357e-06,5.000001092200983,4,-4.725083257994811e-08
1.8145,1.2506926623245818e-06,5.000001092200983,4,-4.725083257994811e-08
1.815,1.2507163091868279e-06,5.000001092200983,4,-4.725083257994811e-08
1.8155,1.250739956049074e-06,5.000001092200983,4,-4.725083257994811e-08
1.816,1.25076360291132e-06,5.000001092200983,4,-4.725083257994811e-08
1.8165,1.2507872497735661e-06,5.000001092200983,4,-4.725083257994811e-08
1.817,1.2505780659921584e-06,5.0009314590931595,4,4.184787201211293e-07
1.8175,1.25057249533711e-06,4.99918510980663,4,1.1033623792400249e-08
1.818,1.2505923905337113e-06,4.999895353456653,4,-3.969806527948094e-08
1.8185,1.2506155826486065e-06,4.9999883498962845,4,-4.634066996800357e-08
1.819,1.2506392295108526e-06,5.000001092200983,4,-4.725083257994811e-08
1.8195,1.2506628763730987e-06,5.000001092200983,4,-4.725083257994811e-08
1.82,1.2506865232353448e-06,5.000001092200983,4,-4.725083257994811e-08
1.8205,1.2507101700975909e-06,5.000001092200983,4,-4.725083257994811e-08
1.821,1.250733816959837e-06,5.000001092200983,4,-4.725083257994811e-08
1.8215,1.250757463822083e-06,5.000001092200983,4,-4.725083257994811e-08
1.822,1.2507811106843292e-06,5.000001092200983,4,-4.725083257994811e-08
1.8225,1.2505719269029214e-06,5.00093145909316,4,4.184787201211293e-07
1.823,1.250566356247873e-06,4.99918510980663,4,1.1033623792400249e-08
1.8235,1.2505862514444743e-06,4.999895353456654,4,-3.969806527948094e-08
1.824,1.2506094435593695e-06,4.9999883498962845,4,-4.634066996800357e-08
1.8245,1.2506330904216156e-06,5.000001092200983,4,-4.725083257994811e-08
1.825,1.2506567372838617e-06,5.000001092200983,4,-4.725083257994811e-08
1.8255,1.2506803841461078e-06,5.000001092200983,4,-4.725083257994811e-08
1.826,1.250704031008354e-06,5.000001092200983,4,-4.725083257994811e-08
1.8265,1.2507276778706e-06,5.000001092200983,4,-4.725083257994811e-08
1.827,1.2507513247328461e-06,5.000001092200983,4,-4.725083257994811e-08
1.8275,1.2507749715950922e-06,5.000001092200983,4,-4.725083257994811e-08
1.828,1.2505657878136844e-06,5.0009314590931595,4,4.184787201211293e-07
1.8285,1.250560217158636e-06,4.99918510980663,4,1.1033623792400249e-08
1.829,1.2505801123552374e-06,4.999895353456653,4,-3.969806527948094e-08
1.8295,1.2506033044701326e-06,4.9999883498962845,4,-4.634066996800357e-08
1.83,1.2506269513323787e-06,5.000001092200983,4,-4.725083257994811e-08
1.8305,1.2506505981946248e-06,5.000001092200983,4,-4.725083257994811e-08
1.831,1.2506742450568709e-06,5.000001092200983,4,-4.725083257994811e-08
1.8315,1.250697891919117e-06,5.000001092200983,4,-4.725083257994811e-08
1.832,1.250721538781363e-06,5.000001092200983,4,-4.725083257994811e-08
1.8325,1.2507451856436091e-06,5.000001092200983,4,-4.725083257994811e-08
1.833,1.2507688325058552e-06,5.000001092200983,4,-4.725083257994811e-08
1.8335,1.2505596487244475e-06,5.00093145909316,4,4.184787201211293e-07
1.834,1.2505540780693991e-06,4.99918510980663,4,1.1033623792400249e-08
1.8345,1.2505739732660004e-06,4.999895353456654,4,-3.969806527948094e-08
1.835,1.2505971653808956e-06,4.9999883498962845,4,-4.634066996800357e-08
1.8355,1.2506208122431417e-06,5.000001092200983,4,-4.725083257994811e-08
1.836,1.2506444591053878e-06,5.000001092200983,4,-4.725083257994811e-08
1.8365,1.2506681059676339e-06,5.000001092200983,4,-4.725083257994811e-08
1.837,1.25069175282988e-06,5.000001092200983,4,-4.725083257994811e-08
1.8375,1.250715399692126e-06,5.000001092200983,4,-4.725083257994811e-08
1.838,1.2507390465543722e-06,5.000001092200983,4,-4.725083257994811e-08
1.8385,1.2507626934166183e-06,5.000001092200983,4,-4.725083257994811e-08
1.839,1.2507863402788644e-06,5.000001092200983,4,-4.725083257994811e-08
1.8395,1.2505771564974566e-06,5.0009314590931595,4,4.184787201211293e-07
1.84,1.2505715858424082e-06,4.99918510980663,4,1.1033623792400249e-08
1.8405,1.2505914810390095e-06,4.999895353456653,4,-3.969806527948094e-08
1.841,1.2506146731539047e-06,4.9999883498962845,4,-4.634066996800357e-08
1.8415,1.2506383200161508e-06,5.000001092200983,4,-4.725083257994811e-08
1.842,1.250661966878397e-06,5.000001092200983,4,-4.725083257994811e-08
1.8425,1.250685613740643e-06,5.000001092200983,4,-4.725083257994811e-08
1.843,1.2507092606028891e-06,5.000001092200983,4,-4.725083257994811e-08
1.8435,1.2507329074651352e-06,5.000001092200983,4,-4.725083257994811e-08
1.844,1.2507565543273813e-06,5.000001092200983,4,-4.725083257994811e-08
1.8445,1.2507802011896274e-06,5.000001092200983,4,-4.725083257994811e-08
1.845,1.2505710174082196e-06,5.00093145909316,4,4.184787201211293e-07
1.8455,1.2505654467531713e-06,4.99918510980663,4,1.1033623792400249e-08
1.846,1.2505853419497726e-06,4.999895353456654,4,-3.969806527948094e-08
1.8465,1.2506085340646678e-06,4.9999883498962845,4,-4.634066996800357e-08
1.847,1.2506321809269139e-06,5.000001092200983,4,-4.725083257994811e-08
1.8475,1.25065582778916e-06,5.000001092200983,4,-4.725083257994811e-08
1.848,1.250679474651406e-06,5.000001092200983,4,-4.725083257994811e-08
1.8485,1.2507031215136521e-06,5.000001092200983,4,-4.725083257994811e-08
1.849,1.2507267683758982e-06,5.000001092200983,4,-4.725083257994811e-08
1.8495,1.2507504152381443e-06,5.000001092200983,4,-4.725083257994811e-08
1.85,1.2507740621003904e-06,5.000001092200983,4,-4.725083257994811e-08
1.8505,1.2505648783189827e-06,5.0009314590931595,4,4.184787201211293e-07
1.851,1.2505593076639343e-06,4.99918510980663,4,1.1033623792400249e-08
1.8515,1.2505792028605356e-06,4.999895353456653,4,-3.969806527948094e-08
1.852,1.2506023949754308e-06,4.9999883498962845,4,-4.634066996800357e-08
1.8525,1.2506260418376769e-06,5.000001092200983,4,-4.725083257994811e-08
1.853,1.250649688699923e-06,5.000001092200983,4,-4.725083257994811e-08
1.8535,1.250673335562169e-06,5.000001092200983,4,-4.725083257994811e-08
1.854,1.2506969824244152e-06,5.000001092200983,4,-4.725083257994811e-08
1.8545,1.2507206292866613e-06,5.000001092200983,4,-4.725083257994811e-08
1.855,1.2507442761489074e-06,5.000001092200983,4,-4.725083257994811e-08
1.8555,1.2507679230111535e-06,5.000001092200983,4,-4.725083257994811e-08
1.856,1.2505587392297457e-06,5.00093145909316,4,4.184787201211293e-07
1.8565,1.2505531685746973e-06,4.99918510980663,4,1.1033623792400249e-08
1.857,1.2505730637712986e-06,4.999895353456654,4,-3.969806527948094e-08
1.8575,1.2505962558861938e-06,4.9999883498962845,4,-4.634066996800357e-08
1.8579999999999999,1.25061990274844e-06,5.000001092200983,4,-4.725083257994811e-08
1.8585,1.250643549610686e-06,5.000001092200983,4,-4.725083257994811e-08
1.859,1.2506671964729321e-06,5.000001092200983,4,-4.725083257994811e-08
1.8595,1.2506908433351782e-06,5.000001092200983,4,-4.725083257994811e-08
1.8599999999999999,1.2507144901974243e-06,5.000001092200983,4,-4.725083257994811e-08
