time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
5.405,2.0,-1.0703959432774661e-06,-2.7820138888416697e-07,29.42999998657219,2.0000001504098384,0.1359157425295524,0.20630599897403845,4,-8.197718769815954e-07,-1.1035453866860279e-06,-5.635199184356958e-07,-2.1041240619032177e-07,19.619971612044758,2.0000001516873205,0.2038739088143751,0.25519283842710816,6,-7.062222808981722e-07,-8.286869749607512e-07,1.135016810182663e-06,2.0484984732322943e-07,9.809952130981776,2.0000001207658022,0.4077492110179427,0.673825687949292,6,-4.0987139400538997e-07,-6.189481290562382e-07,-4.8535437911328205e-15,3.2817290772763565e-09,3.2611597916770463e-09,2
5.41,2.0,-1.0717869326917594e-06,-2.781950192960339e-07,29.42999998674372,2.0000001493658557,0.1359157424578134,0.20630599171861003,4,-8.197718770058815e-07,-1.1035453546109908e-06,-5.64572421916156e-07,-2.1057275883137698e-07,19.619971612216194,2.0000001506369784,0.20387390870552502,0.2553010086312993,6,-7.062059641169127e-07,-8.289013378586405e-07,1.1360398273473775e-06,2.0440226591768266e-07,9.80995210799656,2.0000001199428104,0.40774921180553264,0.6738258099153126,6,-4.098714966246919e-07,-6.189483795558429e-07,-3.4102538591201174e-15,3.248367593922712e-09,3.227872906428872e-09,2
5.415,2.0,-1.073177890346574e-06,-2.7818868198415526e-07,29.42999998687285,2.00000014833658,0.13591574238726967,0.2063059844457991,4,-8.197718769920037e-07,-1.103545322483912e-06,-5.656257239571442e-07,-2.1073194837827857e-07,19.6199716123548,2.000000149600923,0.20387390859847246,0.2554087106302056,6,-7.061898131613398e-07,-8.291147548344295e-07,1.1370606147504785e-06,2.0395764304775917e-07,9.809952085095128,2.0000001191305974,0.40774921259183766,0.6738259315644745,6,-4.098715988692936e-07,-6.189486290293628e-07,8.183635970721779e-16,3.2153764623183363e-09,3.194967734508312e-09,2
5.42,2.0,-1.0745688164008567e-06,-2.7818237583657834e-07,29.429999987046884,2.000000147309635,0.13591574231667694,0.20630597715154644,4,-8.197718770058815e-07,-1.1035452902805054e-06,-5.666798187734009e-07,-2.1088998513517492e-07,19.61997161252977,2.0000001485679357,0.2038739084913547,0.2555159471264532,6,-7.061738261440742e-07,-8.293272314553147e-07,1.1380791871134632e-06,2.0351595434250243e-07,9.809952062329444,2.000000118321552,0.40774921337314624,0.6738260528928096,6,-4.098717007322561e-07,-6.189488774349485e-07,-3.13669490585248e-15,3.1827463636952486e-09,3.1624134641178057e-09,2
5.425,2.0,-1.075959711010742e-06,-2.781761009882322e-07,29.42999998720286,2.0000001462871384,0.13591574224646993,0.20630596983742105,4,-8.197718770162898e-07,-1.1035452580736294e-06,-5.677347006236191e-07,-2.1104687818995924e-07,19.619971612652677,2.0000001475397498,0.20387390838526742,0.2556227208158781,6,-7.061580013512092e-07,-8.295387731312746e-07,1.139095559047099e-06,2.0307717587591752e-07,9.809952039645024,2.000000117517091,0.40774921415201165,0.6738261738850067,6,-4.098718022343961e-07,-6.189491247577612e-07,1.8244424191588633e-14,3.150457782109034e-09,3.130182561726344e-09,2
5.43,2.0,-1.0773505743338397e-06,-2.781698580306069e-07,29.429999987299126,2.000000145286965,0.1359157421780557,0.2063059625074471,4,-8.197718770058815e-07,-1.103545225724506e-06,-5.6879036382061e-07,-2.1120263914075102e-07,19.619971612792025,2.0000001465321753,0.20387390828111038,0.25572903437006084,6,-7.061423370410824e-07,-8.29749385509558e-07,1.1401097450516302e-06,2.026412853778458e-07,9.809952017072957,2.0000001167261834,0.40774921492897026,0.6738262946264183,6,-4.0987190338265256e-07,-6.189493711058444e-07,-1.760018355317287e-15,3.1185211358925542e-09,3.0983222775376764e-09,2
5.4350000000000005,2.0,-1.0787414065248716e-06,-2.7816364518481103e-07,29.42999998742583,2.000000144283403,0.1359157421092706,0.2063059551556871,4,-8.197718770232287e-07,-1.103545193354566e-06,-5.698468027230248e-07,-2.1135727434996418e-07,19.619971612929096,2.000000145522953,0.203873908176809,0.2558348904413979,6,-7.061268314234592e-07,-8.299590738979022e-07,1.1411217594863521e-06,2.0220826055042366e-07,9.809951994610245,2.0000001159359453,0.4077492157015202,0.6738264150400886,6,-4.0987200421865877e-07,-6.189496164070345e-07,-4.095039420708917e-15,3.086928837337571e-09,3.0667984006954328e-09,2
5.44,2.0,-1.0801322077388703e-06,-2.781574637381205e-07,29.42999998758971,2.0000001432896135,0.13591574204097795,0.20630594778548875,4,-8.197718770301676e-07,-1.103545160977687e-06,-5.709040117377385e-07,-2.1151079617196854e-07,19.61997161305615,2.0000001445231477,0.20387390807357167,0.25594029167101195,6,-7.061114828330051e-07,-8.301678437100123e-07,1.1421316166102383e-06,2.0177807424703525e-07,9.80995197225083,2.0000001151523596,0.4077492164711327,0.6738265351277214,6,-4.0987210465220913e-07,-6.189498606794254e-07,1.7271868822016997e-14,3.0556854063840617e-09,3.035618663680936e-09,2
5.445,2.0,-1.0815229781284732e-06,-2.781513125089158e-07,29.429999987692586,2.0000001423077087,0.13591574197377468,0.20630594039753203,4,-8.197718770128204e-07,-1.1035451284620301e-06,-5.719619853185645e-07,-2.1166321330088668e-07,19.619971613207717,2.000000143535104,0.20387390797127855,0.25604524067283646,6,-7.06096289569691e-07,-8.303757004109988e-07,1.1431393305587714e-06,2.013507052229648e-07,9.809951950014623,2.0000001143779467,0.4077492172374943,0.6738266548846075,6,-4.0987220478738706e-07,-6.189501039263145e-07,-1.731596645886882e-15,3.0247711991899177e-09,3.0047669798066473e-09,2
5.45,2.0,-1.0829137178462862e-06,-2.78145191873082e-07,29.429999987836098,2.000000141336678,0.13591574190712272,0.20630593299096742,4,-8.197718770266982e-07,-1.1035450959255566e-06,-5.730207179666102e-07,-2.118145344322644e-07,19.619971613356977,2.000000142557393,0.2038739078700627,0.2561497400503361,6,-7.060812499473657e-07,-8.305826492221548e-07,1.1441449153683593e-06,2.0092613437840005e-07,9.809951927881317,2.000000113610762,0.4077492180010525,0.6738267743682587,6,-4.098723045825592e-07,-6.189503462010434e-07,-4.1705345863834265e-15,2.994188271000002e-09,2.974258936603832e-09,2
5.455,2.0,-1.0843044270440235e-06,-2.7813910109815846e-07,29.42999998795979,2.000000140361972,0.13591574184031252,0.2063059255633531,4,-8.19771877040576e-07,-1.1035450633439803e-06,-5.740802042299552e-07,-2.1196476873530727e-07,19.619971613478647,2.000000141577703,0.2038739077689318,0.2562537923850443,6,-7.060663623284502e-07,-8.307886954574014e-07,1.1451483849530089e-06,2.0050433567877126e-07,9.809951905835169,2.0000001128443397,0.40774921876114334,0.6738268935635047,6,-4.098724040307866e-07,-6.18950587462476e-07,-1.633897019719869e-15,2.9639301274537103e-09,2.944065066977061e-09,2
5.46,2.0,-1.0856951058710175e-06,-2.7813304065367743e-07,29.429999988117736,2.000000139404921,0.13591574177454396,0.20630591811912086,4,-8.197718770301676e-07,-1.1035450307277095e-06,-5.751404387015804e-07,-2.121139265648486e-07,19.61997161365428,2.0000001406140755,0.20387390766887756,0.2563574002443355,6,-7.060516251239379e-07,-8.309938443919878e-07,1.1461497531119177e-06,2.0008528540030167e-07,9.809951883933298,2.0000001120884923,0.40774921951739335,0.6738270124591378,6,-4.0987250314594714e-07,-6.189508277658443e-07,8.995822307251232e-15,2.934004342048428e-09,2.9142161747302853e-09,2
5.465,2.0,-1.0870857544761519e-06,-2.7812700982022395e-07,29.429999988226072,2.000000138458925,0.1359157417097558,0.20630591065794898,4,-8.197718770232287e-07,-1.1035449980108247e-06,-5.762014160185669e-07,-2.1226201587894002e-07,19.619971613762182,2.000000139661437,0.20387390757064727,0.2564605661768091,6,-7.060370366546165e-07,-8.311981012869007e-07,1.147149033527535e-06,1.996689630580271e-07,9.809951862087157,2.0000001113406456,0.40774922027295807,0.6738271310147462,6,-4.0987260192110186e-07,-6.189510670588159e-07,-1.0423701921995836e-15,2.904395924996965e-09,2.8846801024756416e-09,2
5.47,2.0,-1.0884763730096725e-06,-2.7812100867666096e-07,29.42999998823419,2.0000001375051157,0.13591574164489942,0.20630590317670097,4,-8.197718770301676e-07,-1.103544965255776e-06,-5.772631308698582e-07,-2.1240904693899093e-07,19.619971613767845,2.000000138702643,0.2038739074728519,0.25656329270995404,6,-7.060225953661736e-07,-8.314014712201819e-07,1.1481462397943248e-06,1.9925535227181597e-07,9.809951840281562,2.00000011058851,0.4077492210259631,0.6738272493790851,6,-4.098727003284952e-07,-6.189513053328357e-07,-1.4873475804693466e-15,2.8750821469253827e-09,2.855412059375425e-09,2
5.4750000000000005,2.0,-1.0898669616167247e-06,-2.781150364079554e-07,29.429999988478073,2.0000001365735227,0.13591574158046404,0.20630589567748966,4,-8.197718770371065e-07,-1.1035449324556246e-06,-5.783255779800215e-07,-2.1255502660061005e-07,19.61997161402335,2.0000001377651095,0.2038739073746276,0.25666558235750636,6,-7.060082997042971e-07,-8.316039594946855e-07,1.1491413853788065e-06,1.9884441843031766e-07,9.809951818744683,2.0000001098548545,0.40774922177156664,0.6738273673800945,6,-4.098727984513939e-07,-6.189515427157605e-07,-2.112625187938235e-15,2.846119707367638e-09,2.826528400355329e-09,2
5.48,2.0,-1.0912575204444063e-06,-2.7810909387298533e-07,29.429999988609193,2.00000013564958,0.1359157415170693,0.20630588816155504,4,-8.197718770440454e-07,-1.103544899599962e-06,-5.79388752124059e-07,-2.1269996617140329e-07,19.619971614160363,2.0000001368353018,0.2038739072784221,0.25676743761989146,6,-7.059941480799803e-07,-8.318055710995869e-07,1.1501344836368054e-06,1.98436148664043e-07,9.809951797222096,2.0000001091259456,0.4077492225175438,0.6738274850945085,6,-4.098728962134701e-07,-6.189517790892536e-07,-3.154458474246482e-15,2.8174451495283575e-09,2.797916321426982e-09,2
5.485,2.0,-1.092648049638675e-06,-2.781031797062875e-07,29.429999988742843,2.000000134724173,0.13591574145356342,0.20630588062583816,4,-8.197718770544538e-07,-1.1035448666922576e-06,-5.804526481204974e-07,-2.1284387184400804e-07,19.619971614293608,2.000000135904827,0.20387390718218779,0.2568688609732667,6,-7.059801389666664e-07,-8.320063111812886e-07,1.1511255478233521e-06,1.9803052220597255e-07,9.809951775801489,2.000000108397203,0.4077492232593162,0.6738276025019214,6,-4.098729936910517e-07,-6.189520145086497e-07,-1.6116925592273647e-15,2.78908836771679e-09,2.7696282633088178e-09,2
5.49,2.0,-1.0940385493427316e-06,-2.7809729507636274e-07,29.42999998883139,2.0000001338122204,0.13591574139118012,0.20630587307413234,4,-8.197718770579232e-07,-1.1035448337290421e-06,-5.815172608270824e-07,-2.129867541873454e-07,19.61997161438913,2.0000001349862417,0.20387390708755743,0.2569698548844552,6,-7.059662708447378e-07,-8.322061847373562e-07,1.1521145910929405e-06,1.9762751721372287e-07,9.809951754466105,2.000000107675657,0.4077492239990133,0.6738277196126401,6,-4.0987309080087186e-07,-6.189522489758213e-07,-2.9368547614199507e-15,2.7610165650566114e-09,2.7416279332542504e-09,2
5.495,2.0,-1.0954290197006625e-06,-2.7809143845081677e-07,29.429999988936963,2.0000001329034127,0.13591574132893192,0.20630586550404909,4,-8.197718770613927e-07,-1.103544800713785e-06,-5.825825851497484e-07,-2.1312862089996486e-07,19.619971614502,2.0000001340723115,0.20387390699322133,0.257070421794695,6,-7.059525422500879e-07,-8.324051968195488e-07,1.1531016264942765e-06,1.9722711178190387e-07,9.809951733237153,2.0000001069596376,0.40774922473541353,0.6738278364596524,6,-4.0987318757762514e-07,-6.189524824678764e-07,-2.4439157384863803e-15,2.7332499893512542e-09,2.7139156554484037e-09,2
5.5,2.0,-1.096819460854575e-06,-2.780856104183452e-07,29.429999989063813,2.000000132008081,0.13591574126750125,0.20630585791656322,4,-8.197718770648621e-07,-1.103544767653425e-06,-5.836486160332888e-07,-2.132694804360098e-07,19.619971614632846,2.0000001331714143,0.20387390690002696,0.257170564136605,6,-7.059389516769765e-07,-8.32603352381015e-07,1.1540866669703866e-06,1.9682928485209979e-07,9.809951712115012,2.0000001062535944,0.40774922546940795,0.6738279530281069,6,-4.098732840629449e-07,-6.189527150454096e-07,-1.7493602142808823e-15,2.7057716879392227e-09,2.686501154556794e-09,2
5.505,2.0,-1.0982098729463583e-06,-2.7807981067224e-07,29.429999989210486,2.00000013111508,0.13591574120613745,0.2063058503120033,4,-8.197718770648621e-07,-1.1035447345340843e-06,-5.847153484680643e-07,-2.1340934273185235e-07,19.619971614789097,2.000000132273167,0.20387390680683876,0.2572702843198243,6,-7.059254976821139e-07,-8.328006563925438e-07,1.1550697253509267e-06,1.9643401511827616e-07,9.809951691117703,2.000000105548949,0.4077492261984988,0.6738280693082999,6,-4.0987338025683107e-07,-6.189529466952511e-07,-3.089621449608372e-15,2.678588102778594e-09,2.6593863712492694e-09,2
5.51,2.0,-1.0996002561163149e-06,-2.780740391048376e-07,29.42999998928996,2.0000001302366135,0.1359157411460717,0.20630584269061653,4,-8.197718770683315e-07,-1.1035447013696409e-06,-5.857827774831661e-07,-2.1354821385682892e-07,19.619971614872327,2.0000001313885596,0.20387390671579972,0.2573695847469315,6,-7.059121788152711e-07,-8.329971137472275e-07,1.1560508143802718e-06,1.9604128665206063e-07,9.809951670163844,2.000000104854631,0.4077492269278891,0.673828185344122,6,-4.09873476076017e-07,-6.189531774364048e-07,-1.3434626764779258e-15,2.651693412748006e-09,2.632565658487437e-09,2
5.515,2.0,-1.100990610503995e-06,-2.7806829556336205e-07,29.42999998940464,2.0000001293598695,0.13591574108596044,0.2063058350519119,4,-8.197718770683315e-07,-1.1035446681531558e-06,-5.868508981505229e-07,-2.136861034728384e-07,19.619971614989286,2.0000001305050095,0.203873906624518,0.25746846779389776,6,-7.058989936262194e-07,-8.33192729336965e-07,1.1570299466859735e-06,1.9565107220930905e-07,9.809951649334499,2.0000001041600237,0.4077492276520451,0.673828301058949,6,-4.09873571562136e-07,-6.189534072092581e-07,-8.523000103837569e-16,2.6250845394210565e-09,2.6060103991626144e-09,2
5.5200000000000005,2.0,-1.1023809362486197e-06,-2.7806257875084195e-07,29.4299999895322,2.0000001284891993,0.13591574102620244,0.2063058273950637,4,-8.197718770683315e-07,-1.103544634884629e-06,-5.879197055846765e-07,-2.1382301876366223e-07,19.619971615122424,2.000000129630229,0.2038739065339621,0.257566935824668,6,-7.058859407341189e-07,-8.333875079867076e-07,1.1580071348019445e-06,1.952633560823275e-07,9.809951628608474,2.0000001034753256,0.40774922837392674,0.6738284165072885,6,-4.0987366674988257e-07,-6.18953636078141e-07,-6.044982312874219e-16,2.5987510831166286e-09,2.5797361523843564e-09,2
5.525,2.0,-1.103771233487818e-06,-2.780568899082477e-07,29.42999998966217,2.000000127621923,0.13591574096666392,0.20630581972121145,4,-8.197718770683315e-07,-1.1035446015675299e-06,-5.889891949378823e-07,-2.1395896818344813e-07,19.619971615260287,2.0000001287578355,0.2038739064436004,0.25766499118945274,6,-7.058730187511908e-07,-8.335814545247763e-07,1.1589823911619667e-06,1.9487811983673516e-07,9.809951607986742,2.000000102791117,0.4077492290915733,0.6738285316636111,6,-4.098737616670123e-07,-6.189538640312676e-07,-4.050493477784225e-17,2.5726983533653156e-09,2.55374242610182e-09,2
5.53,2.0,-1.10516150235821e-06,-2.7805122862021736e-07,29.429999989762983,2.0000001267742213,0.13591574090859038,0.20630581203281256,4,-8.197718770648621e-07,-1.1035445682087974e-06,-5.900593614041556e-07,-2.1409396098750182e-07,19.619971615363063,2.000000127903613,0.2038739063554556,0.2577626362217941,6,-7.058602262827174e-07,-8.337745737136899e-07,1.1599557281062305e-06,1.944953407139746e-07,9.809951587430628,2.000000102119841,0.4077492298091291,0.6738286465607147,6,-4.0987385627883066e-07,-6.189540910779114e-07,3.5237550634787606e-15,2.546918313040597e-09,2.5280189831705396e-09,2
5.535,2.0,-1.1065517429959625e-06,-2.78045594429589e-07,29.42999998986662,2.0000001259262996,0.1359157408504888,0.20630580432627682,4,-8.197718770613927e-07,-1.103544534787615e-06,-5.911302002176017e-07,-2.1422800413793978e-07,19.61997161547476,2.00000012705079,0.20387390626736074,0.2578598732363318,6,-7.058475619617366e-07,-8.339668703188413e-07,1.160927157872883e-06,1.9411499989015e-07,9.80995156699276,2.0000001014511035,0.40774923052228756,0.6738287611853191,6,-4.098739505714599e-07,-6.189543172742465e-07,1.9596728663868396e-15,2.5214078020036556e-09,2.5025875209011304e-09,2
5.54,2.0,-1.1079419555363907e-06,-2.780399869916939e-07,29.42999998995971,2.0000001250846537,0.13591574079286242,0.20630579660292497,4,-8.197718770544538e-07,-1.1035445013213296e-06,-5.922017066513402e-07,-2.1436110486241078e-07,19.61997161557036,2.0000001262034326,0.20387390617999035,0.2579567045357854,6,-7.058350244629197e-07,-8.341583490387477e-07,1.1618966926020298e-06,1.9373708095287578e-07,9.809951546622457,2.000000100785498,0.4077492312332762,0.6738288755456672,6,-4.098740445240834e-07,-6.189545425461969e-07,2.73594080520475e-15,2.4961634256365718e-09,2.477407135124651e-09,2
5.545,2.0,-1.1093321401140793e-06,-2.7803440619599136e-07,29.429999990055702,2.000000124244019,0.13591574073529136,0.20630578886287376,4,-8.197718770475149e-07,-1.1035444678030026e-06,-5.93273876020163e-07,-2.14493271893396e-07,19.619971615677816,2.000000125358186,0.20387390609271192,0.25805313240291416,6,-7.058226124609379e-07,-8.343490145610247e-07,1.16286434433571e-06,1.933615601573165e-07,9.809951526360608,2.0000001001232577,0.4077492319404431,0.6738289896177173,6,-4.098741381783344e-07,-6.189547668959582e-07,2.4250783583097056e-15,2.471181747577039e-09,2.4524742340475713e-09,2
5.55,2.0,-1.1107222968618404e-06,-2.7802885248026067e-07,29.429999990206603,2.0000001234193157,0.13591574067854936,0.20630578110667985,4,-8.19771877040576e-07,-1.1035444342430423e-06,-5.943467036728231e-07,-2.146245133980751e-07,19.619971615832064,2.00000012452756,0.2038739060064376,0.25814915911051617,6,-7.058103246235237e-07,-8.345388715391875e-07,1.1638301250325043e-06,1.9298842557374612e-07,9.809951506230624,2.000000099468722,0.40774923264369983,0.673829103466396,6,-4.0987423154809077e-07,-6.189549904221704e-07,3.247531574952022e-15,2.446462428540901e-09,2.427829357685681e-09,2
5.555,2.0,-1.112112425912349e-06,-2.780233248541832e-07,29.429999990236674,2.0000001225957953,0.13591574062244582,0.20630577333537,4,-8.19771877040576e-07,-1.103544400582468e-06,-5.954201849998006e-07,-2.1475483471715071e-07,19.619971615912064,2.000000123699021,0.20387390592114757,0.2582447869128383,6,-7.057981596739205e-07,-8.347279246346365e-07,1.1647940465523672e-06,1.926176491036161e-07,9.809951486124866,2.000000098820787,0.4077492333472953,0.6738292170357321,6,-4.098743246194747e-07,-6.189552130270689e-07,-1.9348615600638865e-14,2.4220012434634167e-09,2.403413587835331e-09,2
5.5600000000000005,2.0,-1.1135025273970096e-06,-2.7801782326291425e-07,29.429999990381514,2.0000001217825827,0.1359157405665127,0.2063057655467533,4,-8.197718770579232e-07,-1.1035443669600575e-06,-5.964943154290281e-07,-2.1488424568403307e-07,19.619971616014954,2.0000001228810564,0.20387390583669762,0.25834001804976875,6,-7.057861163076162e-07,-8.349161783146641e-07,1.1657561206496463e-06,1.9224921826063533e-07,9.809951466134818,2.000000098179169,0.4077492340473691,0.6738293303508961,6,-4.098744173994251e-07,-6.189554347927929e-07,-5.738032475214364e-17,2.3977991604590618e-09,2.3792740450262215e-09,2
5.565,2.0,-1.1148926014474435e-06,-2.7801234856678414e-07,29.429999990473284,2.0000001209761487,0.13591574051128535,0.2063057577425759,4,-8.197718770509843e-07,-1.1035443332578498e-06,-5.97569090427335e-07,-2.150127543592308e-07,19.619971616113347,2.000000122069165,0.20387390575291348,0.2584348547470044,6,-7.057741932686712e-07,-8.351036372449407e-07,1.1667163589917568e-06,1.9188311131704804e-07,9.809951446237763,2.0000000975415957,0.4077492347444024,0.6738294433683379,6,-4.0987450986712526e-07,-6.189556556840937e-07,2.6844264568621424e-15,2.373847239123865e-09,2.3553847704676794e-09,2
5.57,2.0,-1.1162826481925894e-06,-2.780068987185233e-07,29.42999999057951,2.0000001201715145,0.13591574045611354,0.20630574992143177,4,-8.197718770371065e-07,-1.1035442995036004e-06,-5.986445054956801e-07,-2.1514036476675927e-07,19.619971616224646,2.000000121259452,0.20387390566921726,0.25852929921210666,6,-7.057623893219622e-07,-8.352903059242912e-07,1.1676747731639855e-06,1.915193160012199e-07,9.809951426437442,2.0000000969058407,0.40774923543778563,0.6738295561279092,6,-4.0987460205726967e-07,-6.189558757047357e-07,3.226215292879219e-15,2.350144464269892e-09,2.3317399741245874e-09,2
5.575,2.0,-1.1176726677624874e-06,-2.7800147560852724e-07,29.429999990700246,2.0000001193821704,0.13591574040191381,0.20630574208557176,4,-8.197718770613927e-07,-1.1035442656973093e-06,-5.99720556176679e-07,-2.1526708873972178e-07,19.619971616346433,2.000000120464155,0.20387390558688165,0.25862335363836214,6,-7.057507032184884e-07,-8.354761888387652e-07,1.1686313746622074e-06,1.9115780829728232e-07,9.809951406729663,2.000000096280664,0.40774923612947894,0.6738296686765881,6,-4.09874693990675e-07,-6.189560948900342e-07,8.006000286781743e-16,2.326685640941566e-09,2.308340603683319e-09,2
5.58,2.0,-1.1190626602850334e-06,-2.779960775167553e-07,29.429999990776285,2.000000118589731,0.13591574034771015,0.2063057342334835,4,-8.197718770509843e-07,-1.1035442318528543e-06,-6.007972380450227e-07,-2.1539292987492803e-07,19.61997161643238,2.0000001196673187,0.20387390550476148,0.25871702021099924,6,-7.057391337370045e-07,-8.356612904524381e-07,1.1695861748768638e-06,1.9079857369133797e-07,9.809951387102137,2.0000000956557216,0.40774923681788444,0.673829780948414,6,-4.098747855979523e-07,-6.189563132183164e-07,2.845186750827863e-15,2.3034703659058843e-09,2.28518311531198e-09,2
5.585,2.0,-1.1204526258876563e-06,-2.7799070488120927e-07,29.429999990866534,2.0000001178070685,0.1359157402941053,0.20630572636547664,4,-8.197718770683315e-07,-1.1035441979459493e-06,-6.018745467154128e-07,-2.155178973441018e-07,19.619971616523305,2.0000001188792877,0.20387390542348718,0.258810301090125,6,-7.057276796493261e-07,-8.358456152225807e-07,1.1705391851201806e-06,1.9044159230825324e-07,9.809951367552628,2.000000095036819,0.40774923750427844,0.6738298929812314,6,-4.098748768929794e-07,-6.18956530698965e-07,-1.6365615549789682e-15,2.2804989899933234e-09,2.2622645016384407e-09,2
5.59,2.0,-1.1218425646968009e-06,-2.7798535751872087e-07,29.429999990949753,2.000000117032019,0.13591574024105027,0.20630571848213042,4,-8.197718770613927e-07,-1.103544164014758e-06,-6.029524778342295e-07,-2.1564199740280602e-07,19.619971616614365,2.00000011809913,0.20387390534301408,0.25890319843254644,6,-7.057163397897193e-07,-8.360291675242934e-07,1.1714904166080982e-06,1.9008684592852098e-07,9.809951348100016,2.00000009442379,0.40774923818784253,0.6738300047027317,6,-4.0987496791738964e-07,-6.189567473343142e-07,3.2493079317914214e-15,2.2577676034424786e-09,2.2395884841302794e-09,2
5.595,2.0,-1.1232324768391066e-06,-2.779800356878243e-07,29.42999999103986,2.000000116264379,0.13591574018846694,0.20630571058403374,4,-8.197718770683315e-07,-1.1035441299968307e-06,-6.040310270900056e-07,-2.1576523865889218e-07,19.619971616705282,2.0000001173258752,0.2038739052632461,0.2589957143690307,6,-7.057051129230607e-07,-8.362119517613942e-07,1.1724398804832639e-06,1.8973432102532845e-07,9.809951328736188,2.0000000938158737,0.4077492388687586,0.6738301162326025,6,-4.0987505862261076e-07,-6.189569631644241e-07,-1.191633858458822e-14,2.2352596026459732e-09,2.217144151515611e-09,2
5.6000000000000005,2.0,-1.124622362438203e-06,-2.779747382027368e-07,29.42999999114781,2.0000001154978357,0.13591574013587576,0.206305702669501,4,-8.19771877103026e-07,-1.103544095975434e-06,-6.051101901991513e-07,-2.1588762628001578e-07,19.619971616820504,2.0000001165546046,0.20387390518342788,0.2590878510225876,6,-7.056939979113719e-07,-8.363939722313871e-07,1.173387587788739e-06,1.8938399623393479e-07,9.809951309477004,2.0000000932105015,0.4077492395458438,0.673830227484481,6,-4.098751490710928e-07,-6.189571781312432e-07,-5.707083252464644e-15,2.212991897632738e-09,2.194923788188503e-09,2
5.605,2.0,-1.1260122216200619e-06,-2.779694656053027e-07,29.429999991239953,2.000000114740603,0.13591574008399027,0.20630569474011745,4,-8.197718770995566e-07,-1.103544061922812e-06,-6.061899629199507e-07,-2.1600916856878272e-07,19.619971616926712,2.0000001157930543,0.2038739051046941,0.25917961050387234,6,-7.056829936652464e-07,-8.365752332607132e-07,1.1743335494871756e-06,1.890358565463146e-07,9.809951290295736,2.0000000926127632,0.40774924022124687,0.6738303385080827,6,-4.0987523924895797e-07,-6.189573923253308e-07,6.714091947041606e-15,2.1909500439571352e-09,2.172950857158269e-09,2
5.61,2.0,-1.1274020545067244e-06,-2.779642174824547e-07,29.42999999131443,2.000000113982535,0.13591574003212967,0.20630568679480182,4,-8.197718771064955e-07,-1.1035440277799846e-06,-6.072703410394982e-07,-2.1612987079903458e-07,19.61997161699457,2.0000001150310327,0.20387390502631086,0.2592709949040219,6,-7.056720989911947e-07,-8.367557391965067e-07,1.1752777764562317e-06,1.886898846014622e-07,9.80995127117181,2.0000000920157017,0.40774924089440445,0.6738304492764753,6,-4.098753291423285e-07,-6.189576056473268e-07,-1.486459402049651e-15,2.1691335842072786e-09,2.1511759632702757e-09,2
5.615,2.0,-1.1287918612211403e-06,-2.779589943849838e-07,29.429999991407875,2.0000001132418626,0.13591573998136358,0.2063056788358795,4,-8.197718771273121e-07,-1.1035439936059321e-06,-6.08351320382868e-07,-2.1624974233408172e-07,19.619971617099242,2.000000114284395,0.2038739049491132,0.2593620063047407,6,-7.056613127651157e-07,-8.369354942640273e-07,1.176220279482256e-06,1.8834606183426008e-07,9.809951252169546,2.0000000914276996,0.4077492415643522,0.6738305597806937,6,-4.0987541876508216e-07,-6.189578181897538e-07,-4.222937113145737e-15,2.1475512793750994e-09,2.1296530074082793e-09,2
5.62,2.0,-1.1301816418858637e-06,-2.7795379509146894e-07,29.429999991529726,2.0000001125016915,0.13591573993050038,0.20630567086100768,4,-8.19771877103026e-07,-1.1035439594006546e-06,-6.094328968092321e-07,-2.1636878746684164e-07,19.61997161722677,2.0000001135399406,0.20387390487190063,0.25945264677209023,6,-7.056506338767865e-07,-8.37114502664871e-07,1.1771610692739883e-06,1.8800437499170726e-07,9.809951233258214,2.000000090843399,0.40774924223127496,0.673830670032026,6,-4.0987550811028006e-07,-6.189580299187144e-07,-2.2582864487690627e-15,2.12618395724123e-09,2.1083433236129563e-09,2
5.625,2.0,-1.1315713966210785e-06,-2.779486203579813e-07,29.429999991588982,2.0000001117706843,0.13591573988054903,0.20630566287162652,4,-8.197718771169038e-07,-1.1035439251433354e-06,-6.105150662087453e-07,-2.1648701453976452e-07,19.619971617284893,2.000000112803506,0.2038739047962268,0.2595429183567472,6,-7.056400611951674e-07,-8.372927686160635e-07,1.178100156463233e-06,1.8766480569696982e-07,9.80995121438895,2.000000090264345,0.40774924289751885,0.6738307800599521,6,-4.0987559715710553e-07,-6.189582408433517e-07,-2.5895769993172096e-15,2.105033558475517e-09,2.0872476419669677e-09,2
