phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.56,-2.4952221820868925e-13,-1.2458373405244247e-15,1.753112561261698e-16,-1.2458499401395151e-15,1.2599615090407718e-20,128,0,-1,4.040002822875977,1.2502633795620764e-11,4,7.736772932945906e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.2478414566913046e-11,4,7.721785796940345e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5625,-2.495257147606955e-13,-1.4833250501437964e-15,1.7183778576771672e-16,-1.4833376497588868e-15,1.2599615090407718e-20,128,0,-1,4.040002822875976,1.1013083427579412e-11,4,6.815022111630281e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0989957778700022e-11,4,6.80071169534267e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5650000000000001,-2.4952978051884234e-13,-1.7094718356323803e-15,1.6778812124689391e-16,-1.709485282280418e-15,1.3446648037662018e-20,128,0,-1,4.040002822875977,9.532846215655881e-12,4,5.899034377944869e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.510876034331957e-12,4,5.885438978209304e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5675,-2.495343612730211e-13,-1.92368000936677e-15,1.631908499256712e-16,-1.9236897502456635e-15,9.740878893424454e-21,128,0,-1,4.040002822875977,8.067027571348571e-12,4,4.991969018975745e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.04626781842238e-12,4,4.979122646190655e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5700000000000001,-2.4953945702323177e-13,-2.125397305865356e-15,1.5807667674838655e-16,-2.125407258502486e-15,9.952637130238029e-21,128,0,-1,4.040002822875977,6.621203805885958e-12,4,4.097276719953186e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.601707784792204e-12,4,4.085212358894228e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5725,-2.495450677694744e-13,-2.314160292226871e-15,1.524775772087988e-16,-2.3141702448640014e-15,9.952637130238029e-21,128,0,-1,4.040002822875976,5.199718685053356e-12,4,3.2176454528760746e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.181529712757964e-12,4,3.20638990857769e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5750000000000001,-2.49551112196586e-13,-2.4895494753841884e-15,1.464265855918509e-16,-2.4895585809883714e-15,9.105604182983729e-21,128,0,-1,4.040002822875976,3.806688022549651e-12,4,2.355622130382428e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.7898452723499615e-12,4,2.3451996437294975e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5775,-2.495575903045666e-13,-2.651206348642382e-15,1.39957583215433e-16,-2.6512139719389073e-15,7.623296525288703e-21,128,0,-1,4.040002822875976,2.4476819728926353e-12,4,1.514653627859468e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,2.4322188695508004e-12,4,1.5050848824774862e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.58,-2.4956444788330756e-13,-2.798840167942307e-15,1.3310551018861933e-16,-2.7988475794805956e-15,7.411538288475128e-21,128,0,-1,4.040002822875977,1.125697878761372e-12,4,6.965947352729917e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.111639873782543e-12,4,6.878954808447353e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5825,-2.495716578277546e-13,-2.9322203285640737e-15,1.2590573013695778e-16,-2.932226893069415e-15,6.564505341220828e-21,128,0,-1,4.040002822875977,1.548611163613994e-13,4,9.582983177915063e-14,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.674935125964201e-13,4,1.0364690319522207e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.585,-2.4957916592779905e-13,-3.051172765237021e-15,1.1839381844423302e-16,-3.051178482709415e-15,5.717472393966527e-21,128,0,-1,4.040002822875977,1.3915541927176498e-12,4,8.611096660862215e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.4027463205203236e-12,4,8.680354829070043e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5875,-2.4958694507838664e-13,-3.1555843990626904e-15,1.1060640928541379e-16,-3.1555899047768475e-15,5.505714157152952e-21,128,0,-1,4.040002822875977,2.5799153826141506e-12,4,1.5964811757096581e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.5896583852890443e-12,4,1.6025102573106196e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.59,-2.4959499527951734e-13,-3.2453993258665633e-15,1.0257971331899523e-16,-3.2454033492730627e-15,4.0234064994579266e-21,128,0,-1,4.040002822875977,3.718105320602172e-12,4,2.30080614025125e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.726396296606776e-12,4,2.305936691124666e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5925,-2.496032081109739e-13,-3.3206213572969023e-15,9.435036471994607e-17,-3.320624957186928e-15,3.5998900258307764e-21,128,0,-1,4.040002822875977,4.801833727853865e-12,4,2.971429686053759e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.808675538880618e-12,4,2.9756634770476733e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.595,-2.4961158357275637e-13,-3.3813083033523575e-15,8.595478590499826e-17,-3.3813114797259097e-15,3.1763735522036263e-21,128,0,-1,4.040002822875977,5.831138337465354e-12,4,3.608375162789065e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.836538896290201e-12,4,3.611717090419825e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.5975,-2.496201216648647e-13,-3.419465867076743e-15,7.743321093914637e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6,-2.49628659756973e-13,-3.419465867076743e-15,6.888453091898235e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6025,-2.4963719784908134e-13,-3.419465867076743e-15,6.033585089881832e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.605,-2.4964573594118966e-13,-3.419465867076743e-15,5.1787170878654296e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6075,-2.49654274033298e-13,-3.419465867076743e-15,4.323849085849027e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.61,-2.496628121254063e-13,-3.419465867076743e-15,3.4689810838326243e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6125,-2.4967135021751463e-13,-3.419465867076743e-15,2.6141130818162217e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.615,-2.4967988830962295e-13,-3.419465867076743e-15,1.759245079799819e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6175,-2.496884264017313e-13,-3.419465867076743e-15,9.043770777834165e-18,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.62,-2.496969644938396e-13,-3.419465867076743e-15,4.9509075767013855e-19,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6225,-2.497055025859479e-13,-3.419465867076743e-15,-8.053589262493888e-18,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.625,-2.4971404067805625e-13,-3.419465867076743e-15,-1.6602269282657914e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6275000000000001,-2.4972257877016457e-13,-3.419465867076743e-15,-2.515094930282194e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.63,-2.497311168622729e-13,-3.419465867076743e-15,-3.3699629322985966e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6325000000000001,-2.497396549543812e-13,-3.419465867076743e-15,-4.224830934314999e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.635,-2.4974819304648954e-13,-3.419465867076743e-15,-5.079698936331402e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6375000000000001,-2.4975673113859787e-13,-3.419465867076743e-15,-5.934566938347804e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.64,-2.497652692307062e-13,-3.419465867076743e-15,-6.789434940364207e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6425,-2.497738073228145e-13,-3.419465867076743e-15,-7.64430294238061e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.645,-2.4978234541492284e-13,-3.419465867076743e-15,-8.499170944397012e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6475,-2.4979088350703116e-13,-3.419465867076743e-15,-9.354038946413415e-17,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.65,-2.497994215991395e-13,-3.419465867076743e-15,-1.0208906948429818e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6525,-2.498079596912478e-13,-3.419465867076743e-15,-1.106377495044622e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.655,-2.4981649778335613e-13,-3.419465867076743e-15,-1.1918642952462623e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6575,-2.4982503587546445e-13,-3.419465867076743e-15,-1.2773510954479025e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.66,-2.498335739675728e-13,-3.419465867076743e-15,-1.3628378956495428e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6625,-2.498421120596811e-13,-3.419465867076743e-15,-1.448324695851183e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.665,-2.498506501517894e-13,-3.419465867076743e-15,-1.5338114960528233e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6675,-2.4985918824389775e-13,-3.419465867076743e-15,-1.6192982962544636e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.67,-2.4986772633600607e-13,-3.419465867076743e-15,-1.7047850964561038e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6725,-2.498762644281144e-13,-3.419465867076743e-15,-1.790271896657744e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.675,-2.498848025202227e-13,-3.419465867076743e-15,-1.8757602850461605e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6775,-2.4989334061233104e-13,-3.419465867076743e-15,-1.961249732225761e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.68,-2.4990187870443936e-13,-3.419465867076743e-15,-2.0467391794053613e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6825,-2.499104167965477e-13,-3.419465867076743e-15,-2.1322280971893697e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.685,-2.49918954888656e-13,-3.419465867076743e-15,-2.21771489739101e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6875,-2.4992749298076433e-13,-3.419465867076743e-15,-2.3032016975926503e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6900000000000001,-2.4993603107287266e-13,-3.419465867076743e-15,-2.3886884977942905e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6925,-2.49944569164981e-13,-3.419465867076743e-15,-2.474175297995931e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6950000000000001,-2.499531072570893e-13,-3.419465867076743e-15,-2.559662098197571e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6975,-2.4996164534919763e-13,-3.419465867076743e-15,-2.6451488983992113e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7000000000000001,-2.4997018344130595e-13,-3.419465867076743e-15,-2.7306356986008516e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7025,-2.4997872153341427e-13,-3.419465867076743e-15,-2.8161219694069e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.705,-2.499872596255226e-13,-3.419465867076743e-15,-2.901608240212948e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7075,-2.499957977176309e-13,-3.419465867076743e-15,-2.9870945110189962e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.71,-2.5000433580973924e-13,-3.419465867076743e-15,-3.0725810465228405e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7125,-2.5001287390184757e-13,-3.419465867076743e-15,-3.1580673173288887e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.715,-2.500214119939559e-13,-3.419465867076743e-15,-3.243553852832733e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7175,-2.500299500860642e-13,-3.419465867076743e-15,-3.329039858940985e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.72,-2.5003848817817254e-13,-3.419465867076743e-15,-3.4145263944448294e-16,-3.419466925867927e-15,1.0587911840678754e-21,128,0,-1,4.040002822875976,6.612042359951402e-12,4,4.091607512321276e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.616299538284631e-12,4,4.094241903013482e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
